gene_symbol	ensg	obs_p_misannot_80	exp_p_misannot_80	obs_missense_avg	exp_missense_avg	am_pathogenicity_obs_99th	am_pathogenicity_exp_99th	esm1v_neg_obs_99th	esm1v_neg_exp_99th	popeve_neg_obs_99th	popeve_neg_exp_99th
SMC4	ENSG00000113810	78	129.75483998271	4	7.422733333333333	10	17.133	2	5.1352	0	0
SMC5	ENSG00000198887	85	122.23353929537	1.6666666666666667	4.3040666666666665	2	7.019	3	5.8932	0	0
SMC6	ENSG00000163029	76	137.84162231824	4	11.521866666666666	0	1.1267	1	4.0679	11	29.371
SMCHD1	ENSG00000101596	71	243.52556655978	1	5.7989999999999995	3	17.397	0	0	0	0
SMCO1	ENSG00000214097	4	6.1205012284	0	0	0	0	0	0	0	0
SMCO2	ENSG00000165935	8	10.52215795623	0	0	0	0	0	0	0	0
SMCO3	ENSG00000179256	0	1.048373007	0	0	0	0	0	0	0	0
SMCO4	ENSG00000166002	1	1.2424570041	0	0	0	0	0	0	0	0
SMCP	ENSG00000163206	0	1.00289210965	0	0	0	0	0	0	0	0
SMCR8	ENSG00000176994	26	49.16135347348	1.6666666666666667	3.125833333333333	5	9.3775	0	0	0	0
SMDT1	ENSG00000183172	7	5.57162427904	0.3333333333333333	0.43946666666666667	0	0	1	1.3184	0	0
SMG1	ENSG00000157106	19	320.40925339375	3.6666666666666665	28.389666666666667	11	85.169	0	0	0	0
SMG5	ENSG00000198952	52	114.93595131111	2	6.936	6	18.2	0	2.608	0	0
SMG6	ENSG00000070366	63	156.82280022855	5.666666666666667	15.806333333333333	17	47.419	0	0	0	0
SMG7	ENSG00000116698	26	133.77303924514	1.6666666666666667	19.206333333333333	3	38.613	0	0	2	19.006
SMG8	ENSG00000167447	44	71.4338937266	5	9.088	15	27.264	0	0	0	0
SMG9	ENSG00000105771	51	60.39569284332	1.3333333333333333	4.0762	4	9.1307	0	3.0979	0	0
SMIM1	ENSG00000235169	4	4.9845967756	0	0	0	0	0	0	0	0
SMIM10	NA	NA	NA	0	0	0	0	0	0	0	0
SMIM10L1	ENSG00000256537	NA	NA	0	0	0	0	0	0	0	0
SMIM10L2A	NA	NA	NA	0	0	0	0	0	0	0	0
SMIM10L2B	NA	NA	NA	0	0	0	0	0	0	0	0
SMIM12	ENSG00000163866	0	1.1746377174	0	0	0	0	0	0	0	0
SMIM13	ENSG00000224531	1	2.8168982741	0	0	0	0	0	0	0	0
SMIM14	ENSG00000163683	9	11.73526429279	0	0	0	0	0	0	0	0
SMIM15	ENSG00000188725	2	1.07903988349	0	0	0	0	0	0	0	0
SMIM17	ENSG00000268182	7	9.94060651734	0	0	0	0	0	0	0	0
SMIM18	ENSG00000253457	2	1.01284159005	0.3333333333333333	0.21672	0	0	0	0	1	0.65016
SMIM19	ENSG00000176209	4	8.18315737435	0	0.11453999999999999	0	0.34362	0	0	0	0
SMIM2	ENSG00000139656	4	4.77999053232	0	0	0	0	0	0	0	0
SMIM20	ENSG00000250317	2	6.477329134320001	0	0	0	0	0	0	0	0
SMIM21	ENSG00000206026	5	5.78005854184	0	0	0	0	0	0	0	0
SMIM22	ENSG00000267795	11	8.0144422486	0	0	0	0	0	0	0	0
SMIM23	ENSG00000185662	6	5.1844312461	0	0	0	0	0	0	0	0
SMIM24	ENSG00000095932	6	11.82125148744	0	0	0	0	0	0	0	0
SMIM26	ENSG00000232388	0	0.95853167175	0	0	0	0	0	0	0	0
SMIM27	ENSG00000235453	NA	NA	0	0	0	0	0	0	0	0
SMIM29	ENSG00000186577	3	8.14966488573	0	0	0	0	0	0	0	0
SMIM3	ENSG00000256235	4	1.4004252408400002	0	0	0	0	0	0	0	0
SMIM30	ENSG00000214194	6	0.86205308236	0	0	0	0	0	0	0	0
SMIM32	ENSG00000271824	NA	NA	0	0	0	0	0	0	0	0
SMIM39	ENSG00000284479	NA	NA	0	0	0	0	0	0	0	0
SMIM4	ENSG00000168273	2	4.05482053601	0	0.043006666666666665	0	0	0	0.12902	0	0
SMIM41	ENSG00000284791	0	0.2321412579	0	0	0	0	0	0	0	0
SMIM43	ENSG00000164112	5	5.38026605798	0	0	0	0	0	0	0	0
SMIM5	ENSG00000204323	3	4.70420024438	0	0	0	0	0	0	0	0
SMIM6	ENSG00000259120	2	1.1343812195	0	0	0	0	0	0	0	0
SMIM7	ENSG00000214046	9	11.8405765937	0	0.12573666666666666	0	0.37721	0	0	0	0
SMIM8	ENSG00000111850	3	3.53086366165	0	0.17357666666666668	0	0	0	0.52073	0	0
SMIM9	NA	5	3.635911	0	0	0	0	0	0	0	0
SMKR1	ENSG00000240204	1	1.0259520648	0	0	0	0	0	0	0	0
SMLR1	ENSG00000256162	1	3.23297192357	0	0	0	0	0	0	0	0
SMN1	ENSG00000172062	1	2.19336810911	0	0	0	0	0	0	0	0
SMN2	ENSG00000205571	1	1.95372506366	0	0.006218666666666667	0	0.018656	0	0	0	0
SMNDC1	ENSG00000119953	4	21.88046706052	0	4.1167	0	9.8351	0	0	0	2.515
SMO	ENSG00000128602	33	75.08151102651	2.3333333333333335	9.392666666666667	4	13.22	3	13.548	0	1.41
SMOC1	ENSG00000198732	19	53.8789129434	2.6666666666666665	9.298033333333333	7	19.618	1	8.2761	0	0
SMOC2	ENSG00000112562	35	66.30410456168	8	11.281333333333333	12	15.76	12	18.084	0	0
SMOX	ENSG00000088826	17	54.4160973442	0	0.8851333333333334	0	0	0	2.6554	0	0
SMPD1	ENSG00000166311	40	49.45693923833	0	0.13639666666666667	0	0	0	0.40919	0	0
SMPD2	ENSG00000135587	30	39.00069354193	0	0.06005	0	0	0	0.18015	0	0
SMPD3	ENSG00000103056	18	76.91021540094	0.3333333333333333	1.1907666666666668	1	1.3483	0	2.224	0	0
SMPD4	ENSG00000136699	35	61.01732242655	0.6666666666666666	0.5	2	1.5	0	0	0	0
SMPDL3A	ENSG00000172594	35	33.60295651699	1.6666666666666667	1.1427	0	0	5	3.4281	0	0
SMPDL3B	ENSG00000130768	28	36.6361152033	1	1.5771	0	0	3	4.7313	0	0
SMPX	NA	4	4.2830143	0	0	0	0	0	0	0	0
SMR3A	ENSG00000109208	1	2.76685781995	0	0	0	0	0	0	0	0
SMR3B	ENSG00000171201	1	2.82121339645	0	0	0	0	0	0	0	0
SMS	NA	1	11.212852	0.3333333333333333	14.806066666666666	0	1.5312	0	3.033	1	39.854
SMTN	ENSG00000183963	53	100.613266964	7.333333333333333	11.557333333333334	5	12.613	17	22.059	0	0
SMTNL1	ENSG00000214872	28	33.59976621656	1.3333333333333333	1.2102133333333334	1	0.76314	3	2.8675	0	0
SMTNL2	ENSG00000188176	31	45.0876704735	2.3333333333333335	3.7866	1	1.8859	6	9.4739	0	0
SMU1	ENSG00000122692	2	44.85216895205	2	17.047333333333334	1	19.165	0	0	5	31.977
SMUG1	ENSG00000123415	7	9.8449172037	0.3333333333333333	0.509	0	0	1	1.527	0	0
SMURF1	ENSG00000198742	37	91.18554472509	5.666666666666667	12.452133333333332	13	30.581	4	6.7754	0	0
SMURF2	ENSG00000108854	45	98.3488828505	9	25.059933333333333	20	51.728	4	15.908	3	7.5438
SMYD1	ENSG00000115593	43	44.57381455429	0.6666666666666666	1.7303666666666666	0	1.8757	2	3.3154	0	0
SMYD2	ENSG00000143499	40	51.435674778940005	2	2.7002	6	8.1006	0	0	0	0
SMYD3	ENSG00000185420	29	55.35585205502	0	0.03290233333333333	0	0	0	0.098707	0	0
SMYD4	ENSG00000186532	66	75.78483881458	0.3333333333333333	1.1313333333333333	0	0	1	3.394	0	0
SMYD5	ENSG00000135632	34	51.07171275858	0	0.3808	0	0	0	1.1424	0	0
SNAI1	ENSG00000124216	13	20.94464946546	1	5.4259	0	2.1247	3	14.153	0	0
SNAI2	ENSG00000019549	1	17.02315615213	3.6666666666666665	20.11766666666667	4	12.166	5	29.082	2	19.105
SNAI3	ENSG00000185669	20	21.8509110314	1.6666666666666667	1.8289	2	1.0511	3	4.4356	0	0
SNAP23	ENSG00000092531	7	22.36841526936	0	0	0	0	0	0	0	0
SNAP25	ENSG00000132639	5	25.91558131088	0	1.3057333333333334	0	2.684	0	1.2332	0	0
SNAP29	ENSG00000099940	8	20.06424650448	0.6666666666666666	1.3182333333333334	0	0	2	3.9547	0	0
SNAP47	ENSG00000143740	16	34.58436466115	0	0	0	0	0	0	0	0
SNAP91	ENSG00000065609	28	80.16820263666	9.666666666666666	16.81876666666667	6	16.07	18	26.699	5	7.6873
SNAPC1	ENSG00000023608	37	40.4624908446	0	0	0	0	0	0	0	0
SNAPC2	ENSG00000104976	24	25.87148923704	0	0	0	0	0	0	0	0
SNAPC3	ENSG00000164975	45	46.9740199167	0	0	0	0	0	0	0	0
SNAPC4	ENSG00000165684	118	194.33724598198	0	0.07665333333333334	0	0.22996	0	0	0	0
SNAPC5	ENSG00000174446	4	4.1715702134	0	0	0	0	0	0	0	0
SNAPIN	ENSG00000143553	9	9.58697082508	0	0.5721999999999999	0	1.7166	0	0	0	0
SNCA	ENSG00000145335	6	13.72285807664	0	0.7088333333333333	0	0	0	2.1265	0	0
SNCAIP	ENSG00000064692	44	83.81862614564001	1	2.9647	2	1.1388	1	7.7553	0	0
SNCB	ENSG00000074317	6	19.89608980154	0.3333333333333333	0.8853533333333334	0	0	1	2.3048	0	0.35126
SNCG	ENSG00000173267	12	15.15791833942	0.6666666666666666	0.14672	0	0	2	0.44016	0	0
SND1	ENSG00000197157	37	120.7510476505	3.6666666666666665	10.3793	3	18.341	4	10.532	4	2.2649
SNED1	ENSG00000162804	66	187.03440288779	0	0	0	0	0	0	0	0
SNF8	ENSG00000159210	12	23.81601985729	3	4.3014166666666664	9	12.636	0	0.26825	0	0
SNIP1	ENSG00000163877	17	27.45025437506	3	12.022933333333334	9	34.396	0	1.6728	0	0
SNN	ENSG00000184602	0	2.1227564358	0	0	0	0	0	0	0	0
SNORC	ENSG00000182600	8	7.34235195	0	0.17554333333333336	0	0	0	0.52663	0	0
SNPH	ENSG00000101298	3	18.7238868218	1	6.717466666666667	1	4.7121	1	8.7962	1	6.6441
SNRK	ENSG00000163788	3	27.43059884612	6	49.263333333333335	9	69.763	9	62.415	0	15.612
SNRNP200	ENSG00000144028	62	249.10813001318	6	29.472400000000004	17	79.305	1	9.006	0	0.1062
SNRNP25	ENSG00000161981	18	20.394969225	0	0.03453666666666667	0	0.10361	0	0	0	0
SNRNP27	ENSG00000124380	18	19.86348816806	2.3333333333333335	4.678333333333334	7	14.035	0	0	0	0
SNRNP35	ENSG00000184209	3	1.8836383726	0.3333333333333333	0.66632	1	1.8147	0	0.18426	0	0
SNRNP40	ENSG00000060688	16	38.26434628209	0	1.6614666666666666	0	3.5793	0	1.4051	0	0
SNRNP48	ENSG00000168566	35	39.7620405416	0	0.3926	0	1.1778	0	0	0	0
SNRNP70	ENSG00000104852	0	37.7191772558	9.333333333333334	28.603666666666665	24	73.195	4	12.616	0	0
SNRPA	ENSG00000077312	10	20.94833272106	6	15.356766666666665	14	41.336	4	4.7343	0	0
SNRPA1	ENSG00000131876	4	27.57315532264	0.6666666666666666	5.79949	2	10.558	0	6.1863	0	0.65417
SNRPB	ENSG00000125835	2	25.39623972876	1.3333333333333333	8.856790666666667	3	21.51	1	4.9781	0	0.082272
SNRPB2	ENSG00000125870	17	22.80445231755	3	6.2990666666666675	9	18.135	0	0.7622	0	0
SNRPC	ENSG00000124562	3	12.91335576384	0.3333333333333333	6.720526666666666	1	18.772	0	0.93644	0	0.45314
SNRPD1	ENSG00000167088	0	7.90662424127	0	0.7462733333333333	0	1.8824	0	0.35642	0	0
SNRPD2	ENSG00000125743	0	7.1430386357	2.3333333333333335	7.1997	7	19.741	0	1.8581	0	0
SNRPD3	ENSG00000100028	2	10.25727410008	0.3333333333333333	1.8106200000000001	1	5.1806	0	0.25126	0	0
SNRPE	ENSG00000182004	0	8.81448041757	1.6666666666666667	6.904933333333333	3	14.022	1	1.8789	1	4.8139
SNRPF	ENSG00000139343	1	6.64365076687	0.6666666666666666	5.5713	0	4.1378	0	1.1071	2	11.469
SNRPG	ENSG00000143977	3	6.97131522052	2	6.7347	0	4.9391	0	0	6	15.265
SNRPN	ENSG00000128739	6	27.36659232159	4.333333333333333	9.715443333333333	11	26.455	1	1.9356	1	0.75573
SNTA1	ENSG00000101400	24	38.1525409055	4.666666666666667	4.3087333333333335	10	8.125	4	4.8012	0	0
SNTB1	ENSG00000172164	34	49.7165208627	12.333333333333334	17.404333333333334	21	28.304	16	23.909	0	0
SNTB2	ENSG00000168807	31	38.95357823873	4.333333333333333	5.480133333333334	8	9.2569	5	7.1835	0	0
SNTG1	ENSG00000147481	37	67.20849416338	1	2.5980666666666665	3	7.7942	0	0	0	0
SNTG2	ENSG00000172554	74	78.8135205269	0	0.22962333333333332	0	0	0	0.68887	0	0
SNTN	ENSG00000188817	6	6.8877357768800005	0	0	0	0	0	0	0	0
SNU13	ENSG00000100138	2	4.93145919427	0	4.899	0	14.697	0	0	0	0
SNUPN	ENSG00000169371	31	33.72438503491	0	0	0	0	0	0	0	0
SNURF	ENSG00000273173	1	3.01009834263	0	0	0	0	0	0	0	0
SNW1	ENSG00000100603	9	63.30757441115	2.3333333333333335	16.596916666666665	4	22.429	0	0.87275	3	26.489
SNX1	ENSG00000028528	33	77.40334078475	0.3333333333333333	1.5239333333333334	1	2.5655	0	2.0063	0	0
SNX10	ENSG00000086300	14	17.68961944067	0	0.11853999999999999	0	0.35562	0	0	0	0
SNX11	ENSG00000002919	18	25.29572309211	0	0.7922766666666666	0	0.87376	0	0.6592	0	0.84387
SNX12	NA	0	4.283365	1	4.765933333333333	1	3.0242	0	1.5051	2	9.7685
SNX13	ENSG00000071189	36	117.91276358618	1.6666666666666667	4.910633333333333	1	4.2633	3	7.5276	1	2.941
SNX14	ENSG00000135317	83	107.84318108732	0.6666666666666666	2.6485333333333334	0	2.2711	1	2.9241	1	2.7504
SNX15	ENSG00000110025	29	29.54652499362	0	0.19941	0	0	0	0.59823	0	0
SNX16	ENSG00000104497	34	30.36021289041	1.6666666666666667	3.9366666666666665	4	7.8473	1	3.9627	0	0
SNX17	ENSG00000115234	35	71.54406078949	0.6666666666666666	4.408793333333333	2	12.588	0	0.10879	0	0.52959
SNX18	ENSG00000178996	29	50.2552201451	7	15.88234	16	33.976	4	13.354	1	0.31702
SNX19	ENSG00000120451	54	86.35267985065	0	0	0	0	0	0	0	0
SNX2	ENSG00000205302	23	57.88632246515	1.6666666666666667	4.552416666666667	5	11.48	0	0.71085	0	1.4664
SNX20	ENSG00000167208	12	10.85794943576	0.3333333333333333	0.08549333333333332	0	0	1	0.25648	0	0
SNX21	ENSG00000124104	14	13.93474239246	0	0	0	0	0	0	0	0
SNX22	ENSG00000157734	20	28.8306830025	0	0	0	0	0	0	0	0
SNX24	ENSG00000064652	16	20.34099869639	2.3333333333333335	3.0135266666666665	6	5.7565	0	0.28178	1	3.0023
SNX25	ENSG00000109762	54	101.85478137498	0.3333333333333333	0.15715966666666667	1	0.37693	0	0.094549	0	0
SNX27	ENSG00000143376	19	60.4414451513	2.6666666666666665	7.7336	6	11.179	2	9.6431	0	2.3787
SNX29	ENSG00000048471	66	115.5569873775	4.666666666666667	6.1014	7	7.8462	7	10.458	0	0
SNX3	ENSG00000112335	2	12.42589650731	0.3333333333333333	1.8899333333333335	1	2.6463	0	0.9343	0	2.0892
SNX30	ENSG00000148158	23	42.14827094985	1.6666666666666667	2.9563333333333333	4	5.2373	0	1.3895	1	2.2422
SNX31	ENSG00000174226	47	66.64842239927	0	0	0	0	0	0	0	0
SNX32	ENSG00000172803	52	50.88186416859	1.3333333333333333	0.501831	3	1.429	1	0.076493	0	0
SNX33	ENSG00000173548	13	34.98461034413	2.3333333333333335	4.486926666666666	7	12.924	0	0.53678	0	0
SNX4	ENSG00000114520	45	57.86885979916	1	1.9298333333333333	2	2.8943	1	2.8952	0	0
SNX5	ENSG00000089006	26	48.098652738270005	1.3333333333333333	2.5141086666666665	4	7.4611	0	0.081226	0	0
SNX6	ENSG00000129515	31	51.99533025013	4	9.3293	10	23.018	2	4.9699	0	0
SNX7	ENSG00000162627	32	38.14042713865	0	1.1722866666666667	0	0.84206	0	2.6748	0	0
SNX8	ENSG00000106266	25	63.20449656757	1	1.2549533333333334	0	0.87096	3	2.8939	0	0
SNX9	ENSG00000130340	39	87.36751324317	1.6666666666666667	7.370076666666667	4	14.868	1	6.3771	0	0.86513
SOAT1	ENSG00000057252	47	57.0605928551	2	1.3370233333333335	0	0.35847	6	3.6526	0	0
SOAT2	ENSG00000167780	77	61.88366952555	0	0.5018	0	0	0	1.5054	0	0
SOBP	ENSG00000112320	0	26.14148861635	3.3333333333333335	17.901033333333334	10	43.956	0	9.7471	0	0
SOCS1	ENSG00000185338	NA	NA	2	7.132933333333334	0	2.9648	0	0	6	18.434
SOCS2	ENSG00000120833	2	5.393493519140001	1	1.4162133333333333	2	4.1002	1	0.14844	0	0
SOCS3	ENSG00000184557	NA	NA	1.3333333333333333	5.738133333333333	4	15.523	0	0	0	1.6914
SOCS4	ENSG00000180008	1	0.8312326268	5.666666666666667	6.758246666666667	15	19.356	2	0.91874	0	0
SOCS5	ENSG00000171150	0	1.0146972437	9.333333333333334	13.010766666666665	25	35.233	3	3.7993	0	0
SOCS6	ENSG00000170677	2	0.3885468403	2.6666666666666665	6.734666666666667	6	15.303	2	4.901	0	0
SOCS7	ENSG00000274211	13	50.976749244850005	2.3333333333333335	13.993726666666667	4	22.199	3	19.089	0	0.69318
SOD1	ENSG00000142168	6	12.14578517443	0.3333333333333333	0.08170666666666666	0	0	1	0.24512	0	0
SOD2	ENSG00000112096	9	19.84711992536	1.3333333333333333	2.3365	0	0	3	5.1178	1	1.8917
SOD3	ENSG00000109610	NA	NA	0	0.04215333333333333	0	0	0	0.12646	0	0
SOGA1	ENSG00000149639	54	140.10265291538	1	1.3735	3	4.1205	0	0	0	0
SOGA3	ENSG00000214338	2	11.09829783641	1	7.595666666666666	3	22.787	0	0	0	0
SOHLH1	ENSG00000165643	21	45.20393465	0	0	0	0	0	0	0	0
SOHLH2	ENSG00000120669	18	43.42931156874	0	0	0	0	0	0	0	0
SON	ENSG00000159140	4	133.32286036049	0.3333333333333333	4.574666666666666	1	13.724	0	0	0	0
SORBS1	ENSG00000095637	78	143.98863331813	8.333333333333334	17.7228	4	6.3752	18	37.861	3	8.9322
SORBS2	ENSG00000154556	14	29.38118259939	9.666666666666666	13.194600000000001	3	5.8258	26	33.758	0	0
SORBS3	ENSG00000120896	62	107.23289528278	3.3333333333333335	5.991856666666667	0	0.71257	10	17.263	0	0
SORCS1	ENSG00000108018	55	142.10850869316	6.333333333333333	14.267999999999999	5	14.433	4	10.639	10	17.732
SORCS2	ENSG00000184985	89	164.65839386252	0	1.1695166666666668	0	3.1229	0	0.38565	0	0
SORCS3	ENSG00000156395	51	140.80962047344	3.3333333333333335	8.438266666666665	4	6.324	0	1.6168	6	17.374
SORD	ENSG00000140263	10	15.7203407798	0.6666666666666666	1.4032	0	0	2	4.2096	0	0
SORL1	ENSG00000137642	119	285.22513295006	0	0.13044666666666668	0	0.39134	0	0	0	0
SORT1	ENSG00000134243	32	84.92784335871	1.3333333333333333	4.608333333333333	1	3.1275	2	6.5601	1	4.1374
SOS1	ENSG00000115904	13	134.81961976886	1.6666666666666667	12.950666666666667	4	25.02	0	0	1	13.832
SOS2	ENSG00000100485	56	119.07528394775	3.3333333333333335	5.720666666666666	10	17.162	0	0	0	0
SOST	ENSG00000167941	6	6.6767273644400005	0	0	0	0	0	0	0	0
SOSTDC1	ENSG00000171243	2	3.7576867148	2	5.1477	5	15.316	1	0.1271	0	0
SOWAHA	ENSG00000198944	15	26.4362024459	0.6666666666666666	0.8004666666666668	0	0	2	2.4014	0	0
SOWAHB	ENSG00000186212	36	53.90087601206	0.6666666666666666	1.0654000000000001	0	0	2	3.1962	0	0
SOWAHC	ENSG00000198142	18	31.790666313160003	0.6666666666666666	1.6731333333333334	0	0	2	5.0194	0	0
SOWAHD	NA	NA	NA	0	0	0	0	0	0	0	0
SOX1	ENSG00000182968	0	6.936439545	8.333333333333334	62.219	13	95.662	12	90.995	0	0
SOX10	ENSG00000100146	2	24.32863747282	7.666666666666667	39.19166666666666	9	59.248	14	58.327	0	0
SOX11	ENSG00000176887	5	33.5821596707	5	79.58966666666667	6	93.275	3	55.184	6	90.31
SOX12	ENSG00000177732	6	16.063770156700002	5.333333333333333	12.704	13	29.674	3	8.438	0	0
SOX13	ENSG00000143842	25	67.56237576159	7.333333333333333	18.665	13	34.227	9	21.768	0	0
SOX14	ENSG00000168875	1	10.1305708802	5.666666666666667	27.760666666666665	11	56.671	6	26.611	0	0
SOX15	ENSG00000129194	12	18.39091918648	1.3333333333333333	3.494666666666667	3	5.8541	1	4.6299	0	0
SOX17	ENSG00000164736	1	9.813495936	3.3333333333333335	25.218666666666667	6	40.871	4	34.785	0	0
SOX18	ENSG00000203883	2	9.525035234	7.666666666666667	12.182333333333334	14	21.277	9	15.27	0	0
SOX2	ENSG00000181449	1	19.0735949004	3.3333333333333335	69.26866666666666	4	83.914	5	70.407	1	53.485
SOX21	ENSG00000125285	0	1.6806977738000002	5.666666666666667	35.83133333333333	10	66.444	7	41.05	0	0
SOX3	NA	NA	NA	5.333333333333333	23.1958	6	31.989	9	34.19	1	3.4084
SOX30	ENSG00000039600	10	51.73834389868	0.3333333333333333	8.744666666666667	0	11.973	1	14.261	0	0
SOX4	ENSG00000124766	0	18.5411077125	5.666666666666667	41.916666666666664	10	67.939	7	57.811	0	0
SOX5	ENSG00000134532	7	78.79953785875	6.333333333333333	45.66726666666667	7	60.518	11	70.281	1	6.2028
SOX6	ENSG00000110693	11	90.3530422931	6.666666666666667	41.908833333333334	5	55.052	15	67.999	0	2.6755
SOX7	ENSG00000171056	3	8.3024666053	5.333333333333333	14.263333333333334	11	25.095	5	17.695	0	0
SOX8	ENSG00000005513	2	21.0861292748	8	20.28933333333333	11	23.495	13	37.373	0	0
SOX9	ENSG00000125398	0	31.3131186928	4.333333333333333	54.08866666666667	6	82.506	5	62.013	2	17.747
SP1	ENSG00000185591	4	53.06462438151	1.6666666666666667	21.77273333333333	0	16.824	5	46.913	0	1.5812
SP100	ENSG00000067066	71	121.54423851355	0	0.09374666666666666	0	0	0	0.28124	0	0
SP110	ENSG00000135899	57	96.23456577946	0	0	0	0	0	0	0	0
SP140	ENSG00000079263	68	101.95576110511	0.3333333333333333	0.13265333333333332	0	0	1	0.39796	0	0
SP140L	ENSG00000185404	52	65.9309243618	0	0.13251666666666667	0	0	0	0.39755	0	0
SP2	ENSG00000167182	8	45.02851276594	1.6666666666666667	11.013333333333334	1	10.152	4	22.888	0	0
SP3	ENSG00000172845	6	56.286038271	2.6666666666666665	27.74371	0	21.586	8	61.352	0	0.29313
SP4	ENSG00000105866	14	80.34180859729	5	23.07328	3	15.598	12	53.5	0	0.12184
SP5	ENSG00000204335	0	2.1663465114	9.666666666666666	19.27293333333333	3	5.3908	26	52.428	0	0
SP6	ENSG00000189120	0	1.46073504727	3.6666666666666665	8.8355	6	18.505	5	8.0015	0	0
SP7	ENSG00000170374	1	2.30806774958	4	8.823666666666666	7	14.944	5	11.527	0	0
SP8	ENSG00000164651	NA	NA	9	44.457	3	32.421	24	100.95	0	0
SP9	ENSG00000217236	0	1.6267465575200002	6.666666666666667	31.998076666666666	7	25.225	13	70.567	0	0.20223
SPA17	ENSG00000064199	9	12.70828376364	0	0	0	0	0	0	0	0
SPAAR	ENSG00000235387	NA	NA	0	0	0	0	0	0	0	0
SPACA1	ENSG00000118434	15	21.45164376803	0	0	0	0	0	0	0	0
SPACA3	ENSG00000141316	12	16.77536861184	0	0	0	0	0	0	0	0
SPACA4	ENSG00000177202	0	1.27952055234	0.6666666666666666	3.5803333333333334	0	0	0	0	2	10.741
SPACA5B	NA	1	1.320347	1.3333333333333333	3.513333333333333	0	0	0	0	4	10.54
SPACA7	ENSG00000153498	13	17.89963381468	0	0	0	0	0	0	0	0
SPACA9	ENSG00000165698	11	12.5920205525	0	0	0	0	0	0	0	0
SPAG1	ENSG00000104450	61	88.73818884613	3.3333333333333335	3.5813333333333333	0	0	10	10.744	0	0
SPAG11A	ENSG00000178287	2	2.3543083727	0	0	0	0	0	0	0	0
SPAG11B	ENSG00000164871	2	3.7644218673	0	0	0	0	0	0	0	0
SPAG16	ENSG00000144451	74	69.79451578167	1	1.2315666666666667	0	0	3	3.6947	0	0
SPAG17	ENSG00000155761	158	232.00017338761	0	0	0	0	0	0	0	0
SPAG4	ENSG00000061656	40	40.99191665756	0	0.29485333333333336	0	0	0	0.88456	0	0
SPAG5	ENSG00000076382	88	125.04996128725	0	0	0	0	0	0	0	0
SPAG6	ENSG00000077327	43	54.83874527069	2.3333333333333335	2.5775	0	0	7	7.7325	0	0
SPAG7	ENSG00000091640	14	27.97049659408	0	0.26648333333333335	0	0.79945	0	0	0	0
SPAG8	ENSG00000137098	25	30.81543946653	0	0	0	0	0	0	0	0
SPAG9	ENSG00000008294	31	145.31992081516	2.3333333333333335	11.966066666666666	6	27.915	1	7.9832	0	0
SPAM1	ENSG00000106304	21	27.159629861560003	0	0	0	0	0	0	0	0
SPANXB1	NA	0	1.299019	0	0	0	0	0	0	0	0
SPANXC	NA	1	1.039305	0	0	0	0	0	0	0	0
SPANXD	NA	1	1.491809	0	0	0	0	0	0	0	0
SPANXN1	NA	0	0.648706	0	0	0	0	0	0	0	0
SPANXN2	NA	NA	NA	0	0	0	0	0	0	0	0
SPANXN3	NA	0	0.648706	0	0	0	0	0	0	0	0
SPANXN4	NA	0	0.670034	0	0.04295666666666667	0	0	0	0	0	0.12887
SPANXN5	NA	1	0.648706	0	0	0	0	0	0	0	0
SPARC	ENSG00000113140	23	36.51700086487	2	7.762166666666666	4	14.429	2	8.8575	0	0
SPARCL1	ENSG00000152583	52	59.42219546171	0.6666666666666666	1.5653766666666666	0	0.33203	2	4.3641	0	0
SPART	ENSG00000133104	34	53.81093687584	1.3333333333333333	1.65368	0	0.66654	4	4.2945	0	0
SPAST	ENSG00000021574	26	65.14443638309	5	22.394	5	11.882	7	39.376	3	15.924
SPATA1	ENSG00000122432	17	20.07334378995	0	0	0	0	0	0	0	0
SPATA12	ENSG00000186451	NA	NA	0	0	0	0	0	0	0	0
SPATA13	ENSG00000182957	46	115.7161342991	1	5.587233333333334	1	4.9137	2	11.848	0	0
SPATA16	ENSG00000144962	28	51.11006884172	0	0.2822533333333333	0	0	0	0.84676	0	0
SPATA17	ENSG00000162814	45	52.39602884754	0	0	0	0	0	0	0	0
SPATA18	ENSG00000163071	48	61.78135513549	0.6666666666666666	0.46903333333333336	2	1.4071	0	0	0	0
SPATA19	ENSG00000166118	15	21.69711937618	0	0	0	0	0	0	0	0
SPATA2	ENSG00000158480	3	9.11496961002	0	0	0	0	0	0	0	0
SPATA20	ENSG00000006282	62	99.0748500571	0	0.7278666666666668	0	0	0	2.1836	0	0
SPATA21	ENSG00000187144	40	48.07456154775	0	0	0	0	0	0	0	0
SPATA22	ENSG00000141255	21	35.69421983993	0	0	0	0	0	0	0	0
SPATA24	ENSG00000170469	15	22.00257535964	0	0	0	0	0	0	0	0
SPATA25	ENSG00000149634	NA	NA	0	0	0	0	0	0	0	0
SPATA2L	ENSG00000158792	4	11.26959824845	0	0.11936999999999999	0	0	0	0	0	0.35811
SPATA3	ENSG00000173699	3	2.550954028	0	0	0	0	0	0	0	0
SPATA31A1	ENSG00000204849	0	6.090954790840001	0	0	0	0	0	0	0	0
SPATA31A3	ENSG00000275969	0	3.46624496543	0	2.2653	0	0	0	0	0	6.7959
SPATA31A5	ENSG00000276581	0	0.7733113983	0	0	0	0	0	0	0	0
